ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005009534553261,https://ae-pic-a1.aliexpress-media.com/kf/S0489914b8b874a0d8e6cf6b4a8e463b0L.jpg,,2PCS Punk Minimalist Spike Stainless Steel Round Black Male Piercing Hoop Earing for Female Jewelry Accessories Trend New In,MAD 19.19,MAD 18.78,2%,MAD,8.0,MAD 1.50,7.0,MAD 1.31,778,96.2%,https://s.click.aliexpress.com/e/_c37qEW0N,,,,,,
1005007551532410,https://ae-pic-a1.aliexpress-media.com/kf/Sc5c62428ce204f5e9f2a65f2265ef45fA.jpg,,Hot 925 Sterling Silver Plated Necklace Versatile Single Sparkling AAA Zircon Clavicle Chain for Women Wedding Jewelry Wholesale,MAD 40.36,MAD 40.36,0%,MAD,7.0,MAD 2.83,7.0,MAD 2.83,459,92.1%,https://s.click.aliexpress.com/e/_c4mAL5cp,,,,,,
1005010681475540,https://ae-pic-a1.aliexpress-media.com/kf/Scc68560f2c0f41e3b52c15cb8a1c3a42M.jpg,,AURORA Stainless Steel Large Size Sun & Moon Pendant Necklaces For Women Vintage Jewelry Decoration 18K Gold Women's Necklaces,MAD 46.57,MAD 46.22,2%,MAD,7.0,MAD 3.24,7.0,MAD 3.24,53,88.5%,https://s.click.aliexpress.com/e/_c4ENDtzj,,,,,,
1005006236682434,https://ae-pic-a1.aliexpress-media.com/kf/Aa866419ddbdb492a9a194e194ffdb01ar.jpg,,Hand Stainless Steel Bracelet Earrings Necklace Hand Charm Wristband Collar Fashion Jewelry Set Gifts,MAD 47.92,MAD 47.92,0%,MAD,7.0,MAD 3.35,7.0,MAD 3.35,14,100.0%,https://s.click.aliexpress.com/e/_c2uDt953,,,,,,
1005007103783446,https://ae-pic-a1.aliexpress-media.com/kf/S9e292657ea244b869b7fec8667c5161dk.jpg,,20pcs Ancient Silvery Sword Shape Bookmark Set Suitable Men And Women For DIY Necklace Keychain Jewelry Handmade Production,MAD 189.91,MAD 102.55,46%,MAD,7.0,MAD 7.18,7.0,MAD 7.18,752,95.7%,https://s.click.aliexpress.com/e/_c3bJfepr,,,,,,
1005012349108449,https://ae-pic-a1.aliexpress-media.com/kf/Sfa242837b4e64f129656b408692b3b94v.jpg,,"Punk Silver Color Men's Chain Bracelets,Hip Hop Stainless Steel Braided Link Wristband,Classic Metal Jewelry Gift for Him Dad",MAD 29.57,MAD 29.27,1%,MAD,20.0,MAD 5.85,7.0,MAD 2.05,380,98.8%,https://s.click.aliexpress.com/e/_c3oJgn5T,,,,,,
1005009393297260,https://ae-pic-a1.aliexpress-media.com/kf/Sa475115a1ef64300a8dc2f468d09b0a88.jpg,,Vintage Leather Brown Stone Sun Pendant Beaded Choker Clavicle Chain Necklace For Women Unique Y2K Personalized Grunge Jewelry,MAD 27.45,MAD 27.25,1%,MAD,7.0,MAD 1.91,7.0,MAD 1.91,1021,92.6%,https://s.click.aliexpress.com/e/_c3gLV71j,,,,,,
1005008614037987,https://ae-pic-a1.aliexpress-media.com/kf/S2a1be937a7c54fee8241d637694b466dN.jpg,,Salircon 6Pcs/set Inlaid Purple zircon Adjustable Opening Ring Set Women Smooth Gold Color Ring for Female Daily Jewelry Gift,MAD 164.62,MAD 82.31,50%,MAD,7.0,MAD 5.76,7.0,MAD 5.76,991,89.1%,https://s.click.aliexpress.com/e/_c2I1zx4v,,,,,,
1005008308197554,https://ae-pic-a1.aliexpress-media.com/kf/S47d7a44f8c6446a58c00976425b009e5u.jpg,,Funny Tooth Medical Enamel Pins Custom Red Oral Care Dental Alloy Brooches Backpack Lapel Badge Jewelry Gift for Doctors Nurses,MAD 115.28,MAD 57.64,50%,MAD,7.0,MAD 4.03,7.0,MAD 4.03,163,98.5%,https://s.click.aliexpress.com/e/_c3LLUigl,,,,,,
1005006943115731,https://ae-pic-a1.aliexpress-media.com/kf/S8a6cc6b08966455f9a8e00f4f8316da5Y.jpg,,DIY Magic 4 Photo Pendant Necklace for Women Men Memory Floating Locket Necklace Fashion Album Box Necklaces Birthday Gifts 2024,MAD 39.15,MAD 38.35,2%,MAD,8.0,MAD 3.07,7.0,MAD 2.68,54,94.6%,https://s.click.aliexpress.com/e/_c3sUJ4sz,,,,,,
1005008729359051,https://ae-pic-a1.aliexpress-media.com/kf/Sd7159dbad41d4b47a1f9817701caa9c45.jpg,,"Creative - Greek key pattern stainless steel finger ring, high quality waterproof jewelry, gift for friends",MAD 22.81,MAD 22.81,0%,MAD,8.0,MAD 1.82,7.0,MAD 1.60,709,95.1%,https://s.click.aliexpress.com/e/_c3fBgHtj,,,,,,
1005008647690994,https://ae-pic-a1.aliexpress-media.com/kf/Se04f78fbf7a749a4adf479b888dc3c16b.jpg,,Retro Minimalist Geometric Square Detachable Triangles Stainless steel Stud Earrings for Women Fashion Jewelry Accessories Party,MAD 127.30,MAD 63.65,50%,MAD,7.0,MAD 4.46,7.0,MAD 4.46,2285,90.9%,https://s.click.aliexpress.com/e/_c31nShYh,,,,,,
1005007392980517,https://ae-pic-a1.aliexpress-media.com/kf/Af611643d75b64d02b86ce61775448b6aZ.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2674634012/p/1/e/6/t/10301/1100220935344.mp4,2/8PCS Stainless Steel Eearring Nose Stud Cartilage Piercing Jewelry Helix Tragus Lip Flat Back Tiny Earrings for Women 18G,MAD 122.45,MAD 71.02,42%,MAD,7.0,MAD 4.97,7.0,MAD 4.97,1410,92.2%,https://s.click.aliexpress.com/e/_c3Wr78PL,,,,,,
1005006737899907,https://ae-pic-a1.aliexpress-media.com/kf/S615ecf50cd904703abc71c2c6d9191c7H.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/200675524/p/1/e/6/t/10301/1100223568859.mp4,Creative Rotatable Pink Flower Necklace For Women Titanium Steel Rotatable Spinner Clavicle Choker Anti Stress Anxiety Jewelry,MAD 30.88,MAD 30.58,1%,MAD,7.0,MAD 2.14,7.0,MAD 2.14,383,92.9%,https://s.click.aliexpress.com/e/_c3dhPxfP,,,,,,
1005004374528678,https://ae-pic-a1.aliexpress-media.com/kf/S43012c2cddb44594b2c5dc32fe56e7b7T.jpg,,Luxury Color Cubic Zirconia Gold Color Tennis Bracelets For Women Girls 2022 New Trend Chain Bracelets Jewelry Party Gifts,MAD 17.46,MAD 17.46,0%,MAD,9.0,MAD 1.57,7.0,MAD 1.22,1148,88.7%,https://s.click.aliexpress.com/e/_c3Lr1cap,,,,,,
1005007168122460,https://ae-pic-a1.aliexpress-media.com/kf/S19c20dabb57a4050b4c87dd8a516b07b7.jpg,,GANEMLY 316L Stainless Steel Green Crystal Clover Bracelet Bangle For Women Fashion Wrist Chain Waterproof Jewelry Gift Bijoux,MAD 34.92,MAD 34.10,2%,MAD,8.0,MAD 2.73,7.0,MAD 2.39,205,93.6%,https://s.click.aliexpress.com/e/_c3AEGm09,,,,,,
1005005190927614,https://ae-pic-a1.aliexpress-media.com/kf/Sb06856f49b3d4bf5a741a7534986ec185.jpg,,Hanreshe Medical Crown Tooth Brooch Pins Creative Dental Dentist Jewelry Accessories Gift Lapel Teeth Badge for Doctors Nurses,MAD 42.08,MAD 28.15,33%,MAD,10.0,MAD 2.82,7.0,MAD 1.97,836,98.1%,https://s.click.aliexpress.com/e/_c3O92Np3,,,,,,
1005005992298675,https://ae-pic-a1.aliexpress-media.com/kf/S87ed3e2eb9464458bc021c180bbf0a1dP.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17300207170/p/1/e/6/t/10301/313909763584.mp4,Korea Style Stainless Steel Butterfly Jewelry Sets for Women Cartoon Bee Insect Pendant Necklace Girls Summer Beach Wedding Gift,MAD 104.61,MAD 56.48,46%,MAD,7.0,MAD 3.95,7.0,MAD 3.95,146,92.3%,https://s.click.aliexpress.com/e/_c3D4gZfR,,,,,,
1005010037718610,https://ae-pic-a1.aliexpress-media.com/kf/Se58e0c1109d848b08808b4a2933dcda0y.jpg,,New Sight Design Crystal Geometric Stud Earrings for Women Fashion Brand Jewelry Zirconia Unique Hollow Earrings,MAD 58.73,MAD 57.22,2%,MAD,7.0,MAD 4.01,7.0,MAD 4.01,67,96.3%,https://s.click.aliexpress.com/e/_c4T2E4wt,,,,,,
1005006925008726,https://ae-pic-a1.aliexpress-media.com/kf/Sb94a4e07476145f39b30cceaaa08ca22Z.jpg,,"1 Starry Cat's Eye Stone Bracelet For Female Instagram In A Niche Design, New Grey Moonlight Star Moon Crystal Bracelet-805088",MAD 131.57,MAD 65.79,50%,MAD,7.0,MAD 4.61,7.0,MAD 4.61,767,93.3%,https://s.click.aliexpress.com/e/_c36dbWlf,,,,,,
1005002598774263,https://ae-pic-a1.aliexpress-media.com/kf/S2b8d14274c434ac1b03df6c4c6fbbed0l.jpg,,40-75cm 925 Sterling Silver 1MM/2MM/3MM solid Snake Chain Necklace For Men Women Fashion Jewelry for pendant free shipping,MAD 31.59,MAD 31.49,1%,MAD,8.5,MAD 2.68,7.0,MAD 2.20,3131,94.0%,https://s.click.aliexpress.com/e/_c3RNTt9b,,,,,,
1005006096326349,https://ae-pic-a1.aliexpress-media.com/kf/S35766f19181040ac96568ede4bcd3febz.jpg,,Light Luxury Classic 925 Sterling Silver Square Moissanite Ring as a Jewelry Gift for Women's Engagement Party,MAD 57.32,MAD 54.39,5%,MAD,7.0,MAD 3.81,7.0,MAD 3.81,1289,89.4%,https://s.click.aliexpress.com/e/_c4bEQW73,,,,,,
1005004444027766,https://ae-pic-a1.aliexpress-media.com/kf/S46897a7908ab4e35820686a90557da8cr.jpg,,Japanese Anime Manga Credential Holder Neck Strap Lanyards ID Badge Card Holder Keychain Cell Phone Strap,MAD 30.79,MAD 30.79,0%,MAD,7.0,MAD 2.16,7.0,MAD 2.16,425,98.2%,https://s.click.aliexpress.com/e/_c3KIQ849,,,,,,
1005008389917568,https://ae-pic-a1.aliexpress-media.com/kf/Sd3768262aa6348b5b989dd9af9c9ea1aw.jpg,,5/10pcs Transparent Photo Frame Keychain Tassels Snap-In Custom Insert Photo Acrylic Blank Keyring Clear Blank Picture Pendant,MAD 44.91,MAD 44.91,0%,MAD,7.0,MAD 3.14,7.0,MAD 3.14,53,95.0%,https://s.click.aliexpress.com/e/_c43SjbrP,,,,,,
1005010652080460,https://ae-pic-a1.aliexpress-media.com/kf/Sc65011a5ce7b4652965479c0a189f4b7f.jpg,,New 925 Sterling Silver Necklace Shiny Personality Charm Woman Pendant Geometric Shape Choker Birthday Gift Exquisite Jewelry,MAD 47.83,MAD 46.81,2%,MAD,8.0,MAD 3.74,7.0,MAD 3.28,184,97.9%,https://s.click.aliexpress.com/e/_c4VjgUm1,,,,,,
1005005481966084,https://ae-pic-a1.aliexpress-media.com/kf/Hbe156b97a94c4063a2ae1f3c70c3f60eN.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/227268293/p/1/e/6/t/10301/1100096114241.mp4,VENTFILLE 925 Sterling CZ Star Moon Asymmetric Hoop Earrings for Women Girls Gold Silver Color Party Jewelry Gifts,MAD 129.58,MAD 68.68,47%,MAD,7.0,MAD 4.81,7.0,MAD 4.81,500,94.2%,https://s.click.aliexpress.com/e/_c3M87jcv,,,,,,
1005003779947250,https://ae-pic-a1.aliexpress-media.com/kf/Heeb76ea3476a4db1a7c37268d7f1c3adz.jpg,,DOTEFFIL 925 Sterling Silver 16-30 Inch Chain Three Circle Pendant Necklace For Women Man Fashion Wedding Party Charm Jewelry,MAD 47.43,MAD 47.43,0%,MAD,10.0,MAD 4.74,7.0,MAD 3.32,64,93.3%,https://s.click.aliexpress.com/e/_c2viRYr7,,,,,,
1005006286768015,https://ae-pic-a1.aliexpress-media.com/kf/S4a825d3e4f7144d18db912a629f00172P.jpg,,"1 Pack Motivational Wristbands for Men, Women & Teens, Silicone Bracelets with Inspirational Quotes,Men's Unisex Adult Design",MAD 37.41,MAD 37.06,1%,MAD,8.0,MAD 2.96,7.0,MAD 2.59,328,96.1%,https://s.click.aliexpress.com/e/_c3NSIHsh,,,,,,
1005008733733540,https://ae-pic-a1.aliexpress-media.com/kf/S43e915ccc49d493ab8ee93d60c1c0370l.jpg,,Greatera Hand-woven Bangle Metal Wide-face Twist Texture Elastic Open Bracelet Temperament Simple Versatile Men Women's Jewelry,MAD 44.00,MAD 44.00,0%,MAD,7.0,MAD 3.08,7.0,MAD 3.08,37,99.2%,https://s.click.aliexpress.com/e/_c3hulQVR,,,,,,
1005012158442886,https://ae-pic-a1.aliexpress-media.com/kf/Scaeb84d778ed4a108b3114ce991bd6das.jpg,,Elegant Purple Cubic Zirconia Ring Set for Women Gold Plated Princess Cut Statement Jewelry Perfect Bridal or Anniversary Gift,MAD 39.52,MAD 38.02,3%,MAD,12.0,MAD 4.56,7.0,MAD 2.66,39,96.0%,https://s.click.aliexpress.com/e/_c3ltJ4WZ,,,,,,
1005011896269095,https://ae-pic-a1.aliexpress-media.com/kf/S5b7823efae9547748e8347387272448bU.jpg,,925 Sterling Silver Ring Vintage Pattern for Women Fashion Wedding Engagement Jewelry Shining Simulated Diamond Women Gifts,MAD 179.11,MAD 87.77,51%,MAD,7.0,MAD 6.14,7.0,MAD 6.14,1075,95.6%,https://s.click.aliexpress.com/e/_c3y8xSM9,,,,,,
1005007153790294,https://ae-pic-a1.aliexpress-media.com/kf/Sf16d301881f64957896f9c2c6fb65c8dc.jpg,,Kinitial Stainless Steel Bicycle Promise Ring Alternative Engagement Wedding Ring Can Adjustable Ring,MAD 30.97,MAD 30.64,1%,MAD,7.0,MAD 2.14,7.0,MAD 2.14,42,100.0%,https://s.click.aliexpress.com/e/_c4T9GM0V,,,,,,
1005006056423503,https://ae-pic-a1.aliexpress-media.com/kf/Sa739c795241c4fd3923d1c3fb317e94et.jpg,,Rice Beads A Quality Natural Freshwater Pearls 5-6mm Loose Spacer Beads for Jewelry Making Supplies DIY Women Necklace Bracelet,MAD 226.89,MAD 108.91,52%,MAD,7.0,MAD 7.62,7.0,MAD 7.62,517,93.8%,https://s.click.aliexpress.com/e/_c3FPMP6l,,,,,,
1005009558536587,https://ae-pic-a1.aliexpress-media.com/kf/S8f72a2e7de8940baac90255edbe2a33cp.jpg,,Fashion Vintage Sun Flower Smiley Face Metal Waist Chain for Women Summer Beach Body Chain Gold Plated Belt Female Jewelry,MAD 50.13,MAD 49.32,1%,MAD,8.0,MAD 3.95,7.0,MAD 3.45,170,91.8%,https://s.click.aliexpress.com/e/_c4PTnvI5,,,,,,
1005008466489108,https://ae-pic-a1.aliexpress-media.com/kf/Sdb0e886200af4e84a0cfddefe89e1cbaQ.jpg,,14K Gold Plated Sterling Silver Post Small Chunky Hoops Earrings | Thick Lightweight Gold Hoop Earrings for Women Retro style,MAD 46.99,MAD 45.86,2%,MAD,7.0,MAD 3.21,7.0,MAD 3.21,30,92.0%,https://s.click.aliexpress.com/e/_c3B4HyRx,,,,,,
1005007778238254,https://ae-pic-a1.aliexpress-media.com/kf/Sa65ab9d87eca46a6a0a66fcad61d5ce4f.jpg,,Handmade Original Fine Jewelry 925 Sterling Silver Charm Bracelet Soft Smooth Snake Bone Bracelets for Women,MAD 21.29,MAD 21.29,0%,MAD,10.0,MAD 2.13,7.0,MAD 1.49,6562,92.1%,https://s.click.aliexpress.com/e/_c390GMKZ,,,,,,
4000829868265,https://ae-pic-a1.aliexpress-media.com/kf/Hf4583a0bda754e47bd1f1a05d79537c3e.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2206973724302/p/1/e/6/t/10301/257223523406.mp4,Anime Mazinger Z UFO Robot Grendizer Keychain Portrait Multicolor Mask Metal Keyring Men Boy Fans Accessories Gift Jewelry,MAD 41.58,MAD 41.58,0%,MAD,7.0,MAD 2.91,7.0,MAD 2.91,33,91.0%,https://s.click.aliexpress.com/e/_c38ottUp,,,,,,
1005008878216420,https://ae-pic-a1.aliexpress-media.com/kf/S50cd13f68e95449ca32212332fc9e6f62.jpg,,1PC Fashion Vintage Black Beaded Necklace for Men Lava Stone Necklace Men Jewelry,MAD 48.94,MAD 48.94,0%,MAD,7.0,MAD 3.43,7.0,MAD 3.43,219,95.6%,https://s.click.aliexpress.com/e/_c3RMJMo9,,,,,,
1005011944399544,https://ae-pic-a1.aliexpress-media.com/kf/S6e0025b4a95b42f7a76fb89d32b0de70b.jpg,,"Rose Gold Hexagram Round Stud Earrings for Women, 18K Gold Plated, Premium Earrings, Light Luxury Vintage Style Jewelry Gift",MAD 476.23,MAD 228.59,52%,MAD,8.0,MAD 18.29,7.0,MAD 16.00,53,100.0%,https://s.click.aliexpress.com/e/_c3Dc1Yip,,,,,,
1005009068740161,https://ae-pic-a1.aliexpress-media.com/kf/S91f334f9679b468fbdfb423296497655Y.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2601765781/p/1/e/6/t/10301/4000279650784.mp4,12 Grids Flower Wood Pulp Chips Epoxy Resin Filling Rose Iris Vetiver Flower Butterfly Shape Decorative Paper Flower DIY Crafts,MAD 75.67,MAD 75.67,0%,MAD,7.0,MAD 5.30,7.0,MAD 5.30,628,92.1%,https://s.click.aliexpress.com/e/_c4KQLpc1,,,,,,
1005009884113635,https://ae-pic-a1.aliexpress-media.com/kf/Sab9182ca6b174b4995fcac5465b6bba9P.jpg,,1PC Men's Retro Ethnic Style Africa Stone Necklace for Men Hippie Bohemia Long Beaded Necklace Man Tribal Jewelry Collar Hombre,MAD 50.15,MAD 50.15,0%,MAD,8.0,MAD 4.01,7.0,MAD 3.51,275,86.1%,https://s.click.aliexpress.com/e/_c33jJtrr,,,,,,
1005006063711789,https://ae-pic-a1.aliexpress-media.com/kf/Sd192dc6b0cc84950b24026dcdabd033az.jpg,,925 Sterling Silver elegant flower wide bangles cuff Bracelets for Women adjustable Fashion Party wedding Jewelry Holiday gifts,MAD 46.92,MAD 46.21,1%,MAD,7.0,MAD 3.23,7.0,MAD 3.23,142,92.8%,https://s.click.aliexpress.com/e/_c3C40LA5,,,,,,
1005008993745103,https://ae-pic-a1.aliexpress-media.com/kf/Sa42a20fdbf72410f9a7bfceef20047caG.jpg,,2pcs Soft Comfort Men Silicone Wedding Ring Bands with Grooves Stylish Black Rings for Husbands Fathers Perfect Gift for Sports,MAD 40.67,MAD 40.17,1%,MAD,8.0,MAD 3.21,7.0,MAD 2.81,138,87.2%,https://s.click.aliexpress.com/e/_c2IWb8cH,,,,,,
1005008652757221,https://ae-pic-a1.aliexpress-media.com/kf/Sf1c539239cb844b6ab6a17ae14be79ddO.jpg,,925 Sterling Silver Zircon Adjustable Engagement Rings For Women Wedding Elegant Jewelry Ladies Accessories Gifts,MAD 31.84,MAD 30.95,2%,MAD,7.0,MAD 2.17,7.0,MAD 2.17,345,88.6%,https://s.click.aliexpress.com/e/_c4oeqn8p,,,,,,
1005007432410712,https://ae-pic-a1.aliexpress-media.com/kf/Sdb642bdabb4441dc892faff68aa9afc5R.jpg,,wholesale 1/2mm 925 sterling silver Women Jewelry Snake Chain Necklace For Men Simple Basic Chain Hip Hop Fashion Accessories,MAD 26.64,MAD 26.34,1%,MAD,8.0,MAD 2.11,7.0,MAD 1.84,352,89.9%,https://s.click.aliexpress.com/e/_c3LJwJi9,,,,,,
1005008129677128,https://ae-pic-a1.aliexpress-media.com/kf/S079478ad72cc4e4086d0109c989cca8c6.jpg,,925 Sterling Silver Rings for Women Couple Minimalist Handmade Simple Wide Interware Ring Party Jewelry Gift Prevent Allergy,MAD 39.56,MAD 38.75,2%,MAD,7.0,MAD 2.71,7.0,MAD 2.71,431,95.4%,https://s.click.aliexpress.com/e/_c3Hdmo6v,,,,,,
1005009707269708,https://ae-pic-a1.aliexpress-media.com/kf/Sf88a35c1b567425f87a7d355e0c8b1d1V.jpg,,1 Meter Handmade Natural Raw Healing Crystal Natural Gemstone Stainless Steel Chain for Bracelet Necklace Jewelry Making DIY,MAD 48.14,MAD 47.03,2%,MAD,7.0,MAD 3.29,7.0,MAD 3.29,305,97.5%,https://s.click.aliexpress.com/e/_c44N9hJX,,,,,,
1005006936390553,https://ae-pic-a1.aliexpress-media.com/kf/S2dd441b55cb64ab8aa4105238cb8d338E.jpg,,Magnetic Bracelet Retro Flower Ring Bracelet Set Adjustable Men's and Women's Plated Ancient Red Copper Magnetic Bracelet,MAD 140.37,MAD 70.18,50%,MAD,7.0,MAD 4.91,7.0,MAD 4.91,400,84.5%,https://s.click.aliexpress.com/e/_c4PkzNw9,,,,,,
1005007989647455,https://ae-pic-a1.aliexpress-media.com/kf/S0bc45f10d7604b5190aa2e4fdb93add4o.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2679603386/p/1/e/6/t/10301/4000183400046.mp4,10CM Pop-up Store Doll Keychain ANITEEZ Cartoon Cute Plush Pendant Keyring Bag Accessories Kpop Yunho Yeosang Fans Gifts,MAD 110.56,MAD 63.02,43%,MAD,7.0,MAD 4.41,7.0,MAD 4.41,459,98.3%,https://s.click.aliexpress.com/e/_c4rjPlCZ,,,,,,
1005008375413968,https://ae-pic-a1.aliexpress-media.com/kf/Se0ffa8fe43434204bfa1b81ac1df7f1ag.jpg,,Retro Thai Silver Feather Simple Fashionable 925 Sterling Silver Personalized Design Wings Ins Trendy Opening Bracelets  SL102,MAD 47.43,MAD 47.43,0%,MAD,7.0,MAD 3.32,7.0,MAD 3.32,480,94.4%,https://s.click.aliexpress.com/e/_c4eppETx,,,,,,
1005009138798677,https://ae-pic-a1.aliexpress-media.com/kf/S3cbe9aaa3337458e89fccfbbe152f8ebd.jpg,,Mens Bracelet Set Waterproof- Dainty 14K Gold Plated Stainless steel Snake Cuban Figaro Chain Bracelets for Men Jewelry Gifts,MAD 38.04,MAD 37.94,1%,MAD,7.0,MAD 2.66,7.0,MAD 2.66,229,89.5%,https://s.click.aliexpress.com/e/_c35KXlvL,,,,,,
1005010242985592,https://ae-pic-a1.aliexpress-media.com/kf/S031635516dd3457398d67f3154e4d577R.jpg,,Plating Silver Color Retention Natural Hematite Stone Spacer Loose Beads For Jewelry Making Diy Bracelets Finding,MAD 22.20,MAD 21.80,1%,MAD,8.0,MAD 1.74,7.0,MAD 1.53,879,98.2%,https://s.click.aliexpress.com/e/_c4SO7CLj,,,,,,
1005008504728337,https://ae-pic-a1.aliexpress-media.com/kf/S201722f643304727bc1ad71268b4e8a7D.jpg,,Classic Pendant Necklace for Women Micro Zircon Turkish Lucky Evil Eyes Palm Cross Pearl Multilayer Metal Chain Choker Jewelry,MAD 42.48,MAD 40.97,3%,MAD,7.0,MAD 2.87,7.0,MAD 2.87,465,87.7%,https://s.click.aliexpress.com/e/_c4meLSyl,,,,,,
1005009336782068,https://ae-pic-a1.aliexpress-media.com/kf/S779cbf2f282e4447a7a1df28fb17df33b.jpg,,316 Stainless Steel PVD Mixed Metals Multi Layered Finger Rings Shiny CZ Zircon Stackable Ring Set Non Tarnish Dainty Jewelry,MAD 45.11,MAD 44.50,1%,MAD,7.0,MAD 3.12,7.0,MAD 3.12,1377,95.2%,https://s.click.aliexpress.com/e/_c4sZWb3P,,,,,,
1005008487023784,https://ae-pic-a1.aliexpress-media.com/kf/S175b7e6da7214fe5a9a7975b2ef87775U.jpg,,"Thin Link Women Bracelet, Stainless Steel 18K Gold Plated Chain Waterproof Dainty Stackable Wrist Jewelry",MAD 29.47,MAD 28.67,2%,MAD,8.0,MAD 2.29,7.0,MAD 2.01,809,93.4%,https://s.click.aliexpress.com/e/_c3Sv8pHL,,,,,,
1005010381197621,https://ae-pic-a1.aliexpress-media.com/kf/Sed3aa409cc6a4c079688ea518874f13cy.jpg,,"Vintage Tiger Eye Stone Bracelet for Men,Irregular Shaped Silver Color Gallstones Beaded Bracelet,Cool Elastic Wristband Gift",MAD 46.82,MAD 46.11,1%,MAD,8.0,MAD 3.69,7.0,MAD 3.23,214,97.5%,https://s.click.aliexpress.com/e/_c2w4f07j,,,,,,
1005005265043805,https://ae-pic-a1.aliexpress-media.com/kf/Scf2b24ff37634e8c8577c2eaf0aa7aa3B.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2638488859/p/1/e/6/t/10301/1100128183521.mp4,2pcs Bat Enamel Pins Gothic Punk Witch Halloween Brooch Collar Badge Black Spooky Jewelry Gift for Friends,MAD 37.24,MAD 36.63,1%,MAD,8.0,MAD 2.93,7.0,MAD 2.56,1223,96.6%,https://s.click.aliexpress.com/e/_c37cXIhB,,,,,,
1005010400650464,https://ae-pic-a1.aliexpress-media.com/kf/Sea7c6fcfb0394da5a9b2481e2fce81acg.jpg,,1-10pcs 18G Fake Lip Ring Hip Hop Style Clip-On Lip Ring Set Non Piercing Jewelry 10mm for Women and Mens Fake Piercing Jewelry,MAD 20.83,MAD 20.71,1%,MAD,7.0,MAD 1.45,7.0,MAD 1.45,292,94.5%,https://s.click.aliexpress.com/e/_c3DbF9JX,,,,,,
1005007470684997,https://ae-pic-a1.aliexpress-media.com/kf/S0e9cd63ac75d4c9c9133bffcdc9be351X.jpg,,1Pcs Punk Hip-hop Snake Link Chain Stainless Steel Necklace for Men Women Silver Color Male Jewelry Gifts Cadenas Para Hombre,MAD 111.78,MAD 61.47,45%,MAD,7.0,MAD 4.30,7.0,MAD 4.30,113,88.5%,https://s.click.aliexpress.com/e/_c3afrqfj,,,,,,
1005008666780190,https://ae-pic-a1.aliexpress-media.com/kf/Sa3acb1792731410c810cc8fb741505a9A.jpg,,1pcs Japanese Anime Series Embroidered Keys Tag Jet Tag Keychains for Motorcycles Cars Backpack Fashion Key Ring Accessories,MAD 29.83,MAD 29.83,0%,MAD,10.0,MAD 2.98,7.0,MAD 2.09,579,93.1%,https://s.click.aliexpress.com/e/_c4BwJdW5,,,,,,
1005008528626396,https://ae-pic-a1.aliexpress-media.com/kf/Sc1f5867bd7584d50952ba4f6165ec0120.jpg,,JD Natural Stone Lapis Lazuli Rock Quartz Amethyst Beads Bracelet for Women Men Reiki Healing Strand Bracelet Energy Jewelry,MAD 27.95,MAD 27.55,1%,MAD,8.0,MAD 2.20,7.0,MAD 1.93,949,94.4%,https://s.click.aliexpress.com/e/_c45B9Tz7,,,,,,
1005008283766721,https://ae-pic-a1.aliexpress-media.com/kf/Saca781f01f5640a49ebe1bfeddcc57cd1.jpg,,Fashion Copper Fake Nose Rings for Women Hypoallergenic Cartilage Cuff Earrings Falso Nose Piercing Jewelry,MAD 29.57,MAD 29.27,1%,MAD,7.0,MAD 2.05,7.0,MAD 2.05,1764,86.6%,https://s.click.aliexpress.com/e/_c2uXoBU1,,,,,,
1005006679409024,https://ae-pic-a1.aliexpress-media.com/kf/S6a54c62cfaf044c18dd6b83fc79155239.jpg,,Simple Fashion Stainless Steel With Zircon Black Agate Stone Rings For Men Women High Quality Wedding Jewelry Gifts Dropshipping,MAD 162.99,MAD 91.27,44%,MAD,7.0,MAD 6.39,7.0,MAD 6.39,529,94.2%,https://s.click.aliexpress.com/e/_c4kQd7jX,,,,,,
1005008882148212,https://ae-pic-a1.aliexpress-media.com/kf/Sb20c7a60c09c44fab918fe68ef6285d1h.jpg,,DGIDDK Stainless Steel Anklet Boho Fashion Triple Simple Chain Stacking Anklet For Women Jewelry Daily Party Matching,MAD 35.72,MAD 35.72,0%,MAD,7.0,MAD 2.50,7.0,MAD 2.50,42,100.0%,https://s.click.aliexpress.com/e/_c2wbEUjL,,,,,,
