ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005011956202833,https://ae-pic-a1.aliexpress-media.com/kf/Sbabc9e129ec04b608e2628fc6b29388dk.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2673266308/p/1/e/6/t/10301/1100211297076.mp4,12.7mm Shank 90° V Groove Router Bit Dia 60mm 2 Carbide Inserts CNC V Slot Milling Cutter for Engraving Carving Milling,EUR 73.11,EUR 59.95,18%,EUR,7.0,EUR 4.20,7.0,EUR 4.20,0,,https://s.click.aliexpress.com/e/_c3vGIODf,,,,,,
1005012518205268,https://ae-pic-a1.aliexpress-media.com/kf/Sad2c3fe4d6d7489b85f095600624bbeah.jpg,,CNC Carbide Chamfer End Mill 60/90/120 Degree Deburring Milling Cutter for Aluminum Copper Steel V Groove Router Bit,EUR 4.90,EUR 4.90,0%,EUR,12.0,EUR 0.59,12.0,EUR 0.59,0,,https://s.click.aliexpress.com/e/_c3tvKZBn,,,,,,
1005003022535200,https://ae-pic-a1.aliexpress-media.com/kf/Sefb00d1fd1e746d5864f2a01dd45ea96Z.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/234536444/p/1/e/6/t/10301/1100032557727.mp4,Startnow 5PCS 3D Router Bits 60 90 120 Degrees Milling Cutters Acrylic PVC MDF Hard Wood CNC Tool Router Engraving Bit End Mills,EUR 22.71,EUR 13.63,40%,EUR,7.0,EUR 0.95,7.0,EUR 0.95,18,90.0%,https://s.click.aliexpress.com/e/_c4LvoEK1,,,,,,
1005009496234635,https://ae-pic-a1.aliexpress-media.com/kf/Sc373bd4ca9554c04b0378c836101a697R.jpg,,6.35mm Shank 90 Degree V-knife Router Bit Milling Cutter Replaceable Carbide Insert Cutter Slotting Cutter milling cutter,EUR 17.76,EUR 17.76,0%,EUR,7.0,EUR 1.24,7.0,EUR 1.24,1,20.0%,https://s.click.aliexpress.com/e/_c4Dk68C5,,,,,,
1005003993689478,https://ae-pic-a1.aliexpress-media.com/kf/Scdcd04370db74e689fd078a8ab7c3d27U.jpg,,XCAN Milling Cutter V Groove Router Bit 90 120 Degrees 1/2 Shank V Slot Wood Planer Bit with Carbide CNC Insert Woodworking Tool,EUR 14.40,EUR 10.95,24%,EUR,8.0,EUR 0.88,7.0,EUR 0.77,74,97.5%,https://s.click.aliexpress.com/e/_c4LHkt6V,,,,,,
1005008731149537,https://ae-pic-a1.aliexpress-media.com/kf/S7c8761dfe8c54624a8aae449309bb215V.jpg,,YW70 YW75 CNC dovetail groove milling cutter rod internal hole V-groove milling cutter bar install DCMT VCMT blade,EUR 38.16,EUR 26.71,30%,EUR,12.0,EUR 3.21,12.0,EUR 3.21,4,,https://s.click.aliexpress.com/e/_c4Vf7ENP,,,,,,
1005006049339669,https://ae-pic-a1.aliexpress-media.com/kf/Sdbace7cea83e435da07b53a4e9671a16n.jpg,,XCAN Milling Cutter Insert CNC Router Bit 6mm 1/4 Shank V Groove Router Bit for Woodworking 2D/3D Engraving Cutter,EUR 51.07,EUR 32.19,36%,EUR,7.0,EUR 2.25,7.0,EUR 2.25,1,0.0%,https://s.click.aliexpress.com/e/_c3wwSrjR,,,,,,
1005009926961331,https://ae-pic-a1.aliexpress-media.com/kf/S1530368a3f854d6fb086ef48c422fbab8.jpg,,3.175-6mm V-Carving Milling Cutter Metal Engraving Bit CNC Router Tool 3D Taper Tungsten Steel Carbide Endmill for Aluminum Iron,EUR 45.15,EUR 37.93,16%,EUR,7.0,EUR 2.66,7.0,EUR 2.66,0,,https://s.click.aliexpress.com/e/_c3tkjTez,,,,,,
1005008678484679,https://ae-pic-a1.aliexpress-media.com/kf/S7e0eb4364ff74d578e9346ceeff48ebaE.jpg,,"6mm 1/4"" Shank 30 Degree Inclined Router Bit Slotting Cutter Carving Cutter Engraving Machine Milling Cutter",EUR 21.48,EUR 10.31,52%,EUR,7.0,EUR 0.72,7.0,EUR 0.72,247,94.7%,https://s.click.aliexpress.com/e/_c45lBUXF,,,,,,
1005010208817535,https://ae-pic-a1.aliexpress-media.com/kf/S29cb9c0caafc4789bdf420e6eb7e6c0dH.jpg,,6x10mm V-Shape Engraving Router Bit 90-Degree Angle CNC Wood Milling Cutter for 3D Carving Chamfering Beveling Endmill for MDF,EUR 40.64,EUR 32.10,21%,EUR,7.0,EUR 2.25,7.0,EUR 2.25,0,,https://s.click.aliexpress.com/e/_c3riArhx,,,,,,
1005008041811147,https://ae-pic-a1.aliexpress-media.com/kf/S1c318b2cc48b4ff4b1d4da3290f5ec08W.jpg,,HUHAO Straight V Router Bits 3.175mm Shank CNC Carving Bit CNC Router Bit V Shape End Mill Milling Cutter for Wood Engraving Bit,EUR 37.35,EUR 18.68,50%,EUR,7.0,EUR 1.31,7.0,EUR 1.31,14,0.0%,https://s.click.aliexpress.com/e/_c42tBwdn,0HOKDZGV9MEJ,2025-11-05 20:17:45,2026-09-28 00:59:59,EUR 1.77,1999,EUR 17.67
1005009287625865,https://ae-pic-a1.aliexpress-media.com/kf/S77c82b96638a4835811c7950a00e3db58.jpg,,10pcs Milling Cutter Flat Bottom End Mill V Shape Engraving Bit Set CNC Router Cutter for PCB Machine Milling Tools,EUR 17.04,EUR 13.97,18%,EUR,7.0,EUR 0.98,7.0,EUR 0.98,1,,https://s.click.aliexpress.com/e/_c2wdEiF3,,,,,,
1005010651025613,https://ae-pic-a1.aliexpress-media.com/kf/S8f62bf364fac4e2c8eff35e0501b105cN.jpg,,12*40*120 Frame Cutter Cnc Woodworking Router Bits Pcd Diamond V Groove Milling Cutter Widia Wood,EUR 95.97,EUR 90.21,6%,EUR,7.0,EUR 6.31,7.0,EUR 6.31,0,,https://s.click.aliexpress.com/e/_c3hBN277,,,,,,
1005004727795167,https://ae-pic-a1.aliexpress-media.com/kf/Seab6cf4eac3b4799944a1a1fd9dd9166Z.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/206073761/p/1/e/6/t/10301/1100113086741.mp4,"XCAN V Shape End Mill 3.175mm Shank Milling Cutter 20,30,45,60,90 Degrees 2 Flute Engraving Bit Router Bit CNC Carving Bit",EUR 13.42,EUR 10.19,24%,EUR,7.0,EUR 0.71,7.0,EUR 0.71,3,0.0%,https://s.click.aliexpress.com/e/_c3wBvGHJ,,,,,,
1005008363313362,https://ae-pic-a1.aliexpress-media.com/kf/Sb7575d2e65ba41fa81a92eb34b4df1904.jpg,,90 Degree V-Groove PCD Router Bit for Wood CNC Diamond Milling Cutter Chamfering Knife,EUR 42.19,EUR 42.19,0%,EUR,12.0,EUR 5.06,12.0,EUR 5.06,3,,https://s.click.aliexpress.com/e/_c4OD3hW5,,,,,,
1005012687488658,https://ae-pic-a1.aliexpress-media.com/kf/Se0adb761a6a845c5975c96e77712eae5o.jpg,,Tungsten Carbide V Bit  45 60 Degree 3D V-Shaped Engraving Router Bit CNC Woodworking Tool for Hardwood MDF Plywood,EUR 27.10,EUR 14.09,48%,EUR,12.0,EUR 1.69,12.0,EUR 1.69,0,,https://s.click.aliexpress.com/e/_c45tmY7x,,,,,,
1005012330224341,https://ae-pic-a1.aliexpress-media.com/kf/S5a1f957f26ae4082a73135912593a01eg.png,https://video.aliexpress-media.com/play/u/ae_sg_item/202793073/p/1/e/6/t/10301/1100040610502.mp4,3.175x0.2mm 15 Degree 3-Edge V Sharp CNC Router Bits Tungsten Steel Solid Carbide Engraving Cutters Carving Tools for Wood Metal,EUR 82.18,EUR 19.93,75%,EUR,20.0,EUR 3.99,7.0,EUR 1.40,0,,https://s.click.aliexpress.com/e/_c3WufG9B,,,,,,
32625764367,https://ae-pic-a1.aliexpress-media.com/kf/HTB1_qDHLVXXXXXJXXXXq6xXFXXX0.jpg,,CNC Wood Engraving 3D Bits Router 60 Degree 6mm x 12mm V Groove Acrylic,EUR 1.77,EUR 1.68,5%,EUR,7.0,EUR 0.12,7.0,EUR 0.12,0,0.0%,https://s.click.aliexpress.com/e/_c4mZADzx,,,,,,
1005012521682663,https://ae-pic-a1.aliexpress-media.com/kf/Sc9e4e89c0a6c483a938365eec0e87999g.jpg,,Carbide Metal Engraving Bit 3.175-6mm V Tip Flat Bottom End Mill 0.1-0.5mm Coated CNC Carving Cutter for Metal Engraving Tool,EUR 6.89,EUR 6.89,0%,EUR,7.0,EUR 0.48,7.0,EUR 0.48,0,,https://s.click.aliexpress.com/e/_c2v9U37R,,,,,,
1005009510841309,https://ae-pic-a1.aliexpress-media.com/kf/HTB1cmDWMbrpK1RjSZTEq6AWAVXau.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/289926599914.mp4,30 Angle 4*0.8mm V-Groove Router Bit 2 Flute Carbide Straight Milling Tools CNC Engraving Cutters for Aluminum Metal 3D Carving,EUR 49.48,EUR 41.56,16%,EUR,12.0,EUR 4.99,12.0,EUR 4.99,0,,https://s.click.aliexpress.com/e/_c4kwALZx,,,,,,
1005010048000605,https://ae-pic-a1.aliexpress-media.com/kf/HTB15ABIc0rJ8KJjSspaq6xuKpXa1.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3171391952/p/1/e/6/t/10301/303796611639.mp4,6*32*60 Degree CNC Router V Groove Bit Woodworking Parts Can Be Applied to Acrylic MDF PVC 3D Engraving and Chamfer,EUR 83.94,EUR 83.94,0%,EUR,7.0,EUR 5.88,7.0,EUR 5.88,0,,https://s.click.aliexpress.com/e/_c4l36HbJ,,,,,,
1005009195660718,https://ae-pic-a1.aliexpress-media.com/kf/Sa15a89bd3c8949a7add18f5b573baad2W.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/226911596/p/1/e/6/t/10301/4000283378725.mp4,10Pcs V Shape Flat Bottom Carbide PCB Engraving Bits 3.175mm CNC Router Bit 10/15/20/ 30/45 Degree Milling Cutter Tools,EUR 18.86,EUR 13.20,30%,EUR,7.0,EUR 0.92,7.0,EUR 0.92,4,100.0%,https://s.click.aliexpress.com/e/_c4bRDzQd,,,,,,
1005012108773007,https://ae-pic-a1.aliexpress-media.com/kf/S4b5f71f4411c49dfb70cceedcd66d214r.jpg,,CNC Router Bit Dual Pack Alloy End Mill Cutter V Groove Bit for Precision Tenon Joint Woodworking,EUR 21.82,EUR 10.91,50%,EUR,7.0,EUR 0.76,7.0,EUR 0.76,0,,https://s.click.aliexpress.com/e/_c2xvWc0H,,,,,,
1005011649315433,https://ae-pic-a1.aliexpress-media.com/kf/Sd0a6f43980ea40b8aa5dc5207c5ab89eN.jpg,,20mm Shank V Groove Router Bit Milling Cutter 120/126 Degree with Carbide Inserts Cutters 2- Edges for CNC Machine,EUR 158.18,EUR 158.18,0%,EUR,12.0,EUR 18.98,12.0,EUR 18.98,0,,https://s.click.aliexpress.com/e/_c3fN56HR,,,,,,
1005013028871332,https://ae-pic-a1.aliexpress-media.com/kf/S54cf428b22234814b074011cc777f783v.jpg,,2PC 4mm Flat bottom Engraving Bits Precision grinding V Shape Carbide PCB milling Cutter CNC Router bit Machine Accessories,EUR 10.53,EUR 8.21,22%,EUR,7.0,EUR 0.57,7.0,EUR 0.57,0,,https://s.click.aliexpress.com/e/_c3BdRKeh,,,,,,
32955782164,https://ae-pic-a1.aliexpress-media.com/kf/Hae365828dc3a4ec7a0a8d263f5b88832I.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/285092455216.mp4,6*22mm 90 Degree V Groove Router Bits Woodworking Tools End Mills Tungsten Carbide Engraving Cutters 3D CNC Chamfering Endmill,EUR 44.18,EUR 37.55,15%,EUR,12.0,EUR 4.51,12.0,EUR 4.51,1,0.0%,https://s.click.aliexpress.com/e/_c3JUeRCZ,2CR7C7QKW23N,2026-09-01 00:00:00,2026-09-07 23:59:59,EUR 2.65,19999,EUR 2.66
1005007047019845,https://ae-pic-a1.aliexpress-media.com/kf/S1543b47e657b4b58af9df28176edc03cz.jpg,,Chowmaster 90° HRC55 Chamfer End Mill Carbide Chamfering Milling Cutter V Router Bit 3-12mm Metal CNC Machine Tools,EUR 7.30,EUR 4.02,45%,EUR,7.0,EUR 0.28,7.0,EUR 0.28,26,80.0%,https://s.click.aliexpress.com/e/_c4ntWyfj,,,,,,
32998403864,https://ae-pic-a1.aliexpress-media.com/kf/S4ca953f77aaf4c83bc69859b20066c43K.png,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/337765237067.mp4,6*32mm 90 Degree V Groove Engraving Router Bit Wood Milling Cutter CNC Woodworking Tool 3D Carving Solid Carbide Chamfer Endmill,EUR 14.13,EUR 11.16,21%,EUR,7.0,EUR 0.78,7.0,EUR 0.78,2,20.0%,https://s.click.aliexpress.com/e/_c4KHWDBn,,,,,,
1005008033712016,https://ae-pic-a1.aliexpress-media.com/kf/HTB1l.tkL9zqK1RjSZFpq6ykSXXaG.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/289821871041.mp4,6*0.3mm 60 Angle V Carving Bit 1 Straight Flute CNC Aluminum Milling Cutters for Metal Router 3D Engraving Tool Carbide End Mill,EUR 19.43,EUR 15.35,21%,EUR,7.0,EUR 1.07,7.0,EUR 1.07,0,,https://s.click.aliexpress.com/e/_c3ym1waD,,,,,,
1005012513591704,https://ae-pic-a1.aliexpress-media.com/kf/S0279da93c1ef440f8eaf04ea5fe5919fD.jpg,,10pc 30-120 Angle V-Shape Milling Cutter Solid Carbide CNC Router Bit Set Engraving Tool for Stone Marble Fine Carving Lettering,EUR 56.55,EUR 39.02,31%,EUR,7.0,EUR 2.73,7.0,EUR 2.73,0,,https://s.click.aliexpress.com/e/_c3rQvXRf,,,,,,
1005012589161885,https://ae-pic-a1.aliexpress-media.com/kf/S67ebb137f59d4456837cf4efc8cfbc51j.jpg,,2pcs 3.175/4/6mmShank Engraving Cutter Wood Carving Bit Tool V Shape End Mill CNC Router Bit Engraving Bit for Acrylic Wood MDF,EUR 23.14,EUR 22.91,1%,EUR,12.0,EUR 2.75,12.0,EUR 2.75,0,,https://s.click.aliexpress.com/e/_c44cbJZ3,,,,,,
1005012413677739,https://ae-pic-a1.aliexpress-media.com/kf/Sb6bf1035791a437e9726f29c65b04012i.jpg,,Tideway 90° V Router Bit 1/2 Inch Shank V Groove Milling Cutter Carbide CNC  Engraving Bit  for Wood MDF,EUR 4.38,EUR 3.94,10%,EUR,7.0,EUR 0.28,7.0,EUR 0.28,11,100.0%,https://s.click.aliexpress.com/e/_c4KI2eTT,,,,,,
1005011897792490,https://ae-pic-a1.aliexpress-media.com/kf/H8ca93d78449d4a0dbd75e90816c8d156V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17303303220/p/1/e/6/t/10301/295319238230.mp4,6mm/8mm 30Degree Double Headed PCB Engraving V Bits CNC Router Tool Milling Cutter High-precision End Mill,EUR 4.83,EUR 4.83,0%,EUR,7.0,EUR 0.34,7.0,EUR 0.34,0,,https://s.click.aliexpress.com/e/_c4oZUYUz,,,,,,
1005008883339964,https://ae-pic-a1.aliexpress-media.com/kf/S36ac5f298eff42f6953413cbde1a29d0i.jpg,,6mm V-Carving Cutter Engraving Router Bits PCB CNC Metal Tools Tungsten Carbide Flat-Bottom End Mill for Aluminum Hardwood 5pcs,EUR 70.86,EUR 59.52,16%,EUR,7.0,EUR 4.17,7.0,EUR 4.17,0,,https://s.click.aliexpress.com/e/_c4dsKjS9,,,,,,
1005007160804225,https://ae-pic-a1.aliexpress-media.com/kf/Se8f7db0a45da4523bf33a4cfe7af7127q.jpg,,10 Pcs 3 Edge Pyramid Engraving Bits 3.175mm Shank 0.1mm 3 Flute Straight V Bit 20-90 Degrees CNC Router Bit for Engraving Tools,EUR 27.50,EUR 6.20,77%,EUR,7.0,EUR 0.43,7.0,EUR 0.43,5,100.0%,https://s.click.aliexpress.com/e/_c3Sd8ExT,,,,,,
1005012275385159,https://ae-pic-a1.aliexpress-media.com/kf/Sf90c3375bd374cde928009529c9879feJ.jpg,,"5PCS 1/4"" Shank CNC Router Bits Set 15° 20° 30° 60° 90° V Groove Detail Liner Profile Wood Carving Cutter",EUR 122.26,EUR 69.69,43%,EUR,7.0,EUR 4.88,7.0,EUR 4.88,0,,https://s.click.aliexpress.com/e/_c3mrOnwz,,,,,,
1005012068783154,https://ae-pic-a1.aliexpress-media.com/kf/Sa1f1e3854af54a9a9fc199503d687ecf9.jpg,,ECC Extended Edge Chamfering Knife Set - Full Series CNC Chamfering Holders with 15-75° Angle for XCET170404 XCET310404,EUR 19.08,EUR 9.73,49%,EUR,7.0,EUR 0.68,7.0,EUR 0.68,14,100.0%,https://s.click.aliexpress.com/e/_c3t2nmfT,,,,,,
1005007329511608,https://ae-pic-a1.aliexpress-media.com/kf/S09a9ef0ebc3142e19d09b47c73108c1ek.jpg,,6-12mm V-Shape Brazed Diamond Milling Cutter CNC Router Bit for Stone Marble Carving 3D Taper Ball Nose Endmill Engraving Tool,EUR 55.58,EUR 32.24,42%,EUR,7.0,EUR 2.26,7.0,EUR 2.26,3,0.0%,https://s.click.aliexpress.com/e/_c2ud43Up,,,,,,
1005009522183026,https://ae-pic-a1.aliexpress-media.com/kf/Sbf04407f2c32477f9b189cbb27629ac9t.jpg,,Dreanique 1pc Flat Bottom Carbide PCB Engraving Bit 3.175mm Shank DLC Coated 30 60 90degree 0.1 0.2 0.3mm Tip V Groove Bit Tool,EUR 4.07,EUR 2.77,32%,EUR,7.0,EUR 0.19,7.0,EUR 0.19,723,99.1%,https://s.click.aliexpress.com/e/_c4B4lTtj,,,,,,
1005008949543437,https://ae-pic-a1.aliexpress-media.com/kf/S785e2140a7f84802a12d7afef39ca006y.jpg,,Chamfer Milling Cutter 60 90 120 Degree Carbide Chamfer Mill Deburring Edge V Grove Router Bit 3Flute CNC End Mill 2-12mm HRC60,EUR 14.74,EUR 14.59,1%,EUR,7.0,EUR 1.02,7.0,EUR 1.02,20,100.0%,https://s.click.aliexpress.com/e/_c3m3KPlb,,,,,,
1005010604858360,https://ae-pic-a1.aliexpress-media.com/kf/S70ccd3d5553147dabf4bfa5f2589ced3V.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/202269980/p/1/e/6/t/10301/1100085939536.mp4,1pc 6mm V Groove Router Bits CNC Engraving Milling Cutter 60-150 Degree Woodworking Carving Knife Tungsten Carbide Cutting Tool,EUR 2.03,EUR 1.42,30%,EUR,7.0,EUR 0.10,7.0,EUR 0.10,0,,https://s.click.aliexpress.com/e/_c3g309FJ,,,,,,
1005004138066907,https://ae-pic-a1.aliexpress-media.com/kf/S7a329bdb6a614c11b8ec87eb33da12206.jpg,,Vsharp Diamond  V Type Router Bit For Wood 1/2 Shank End Mill Woodworking Cutter PCD Milling Cutter CNC Bit For Wood MDF Plyoood,EUR 53.61,EUR 31.63,41%,EUR,7.0,EUR 2.21,7.0,EUR 2.21,5,0.0%,https://s.click.aliexpress.com/e/_c2vQP2Cd,H8I9MOP1PMLF,2025-09-28 00:10:27,2026-09-26 23:59:59,EUR 0.88,1999,EUR 17.67
1005006435084662,https://ae-pic-a1.aliexpress-media.com/kf/Sfbf3e3c78fd948439520d92ea52a99dcy.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2673266308/p/1/e/6/t/10301/1100209961784.mp4,12.7mm Shank Flush Trim Router Bit Wood Planer Bit Trimming Bit Milling Cutter CNC Tools Cutting Dia 19mm with 2 Carbide Inserts,EUR 24.86,EUR 20.39,18%,EUR,12.0,EUR 2.45,12.0,EUR 2.45,5,100.0%,https://s.click.aliexpress.com/e/_c3mR5XAz,,,,,,
1005002813610055,https://ae-pic-a1.aliexpress-media.com/kf/Hf778a957bee04be4bb7880b76b176c84A.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/3940660006/p/1/e/6/t/10301/313663708031.mp4,"6mm V Bit-1PCS, CNC Solid Carbide End Mill, Tungsten Steel Woodworking Milling Cutter, 3D Wood MDF Router Bit, 60 90 120 150 Deg",EUR 23.67,EUR 11.02,53%,EUR,7.0,EUR 0.77,7.0,EUR 0.77,34,90.0%,https://s.click.aliexpress.com/e/_c3cFQ4Uz,,,,,,
1005009756994682,https://ae-pic-a1.aliexpress-media.com/kf/Scdbedec9b3324fe9a6a7067a5c637c4eX.jpg,,10/12mm V-Carving Diamond Cutter Stone Engraving Bit CNC Router Milling Tools for Marble Ceramic 3D Ball Nose Cone Taper Endmill,EUR 55.57,EUR 32.23,42%,EUR,7.0,EUR 2.26,7.0,EUR 2.26,8,100.0%,https://s.click.aliexpress.com/e/_c3YflBcZ,9K4LNKB8S628,2026-09-01 00:00:00,2026-09-07 23:59:59,EUR 2.65,19999,EUR 2.66
1005013001690629,https://ae-pic-a1.aliexpress-media.com/kf/Sdc34ed3b4d7c46bc91f076d3c7e15edez.jpg,,"12mm and 1/2"" Shank 90° V Type Carbide Router Bit 2 Fluent Slotting and Trimming Cutter Bit Use on Engraving and CNC Machine",EUR 8.14,EUR 7.73,5%,EUR,7.0,EUR 0.54,7.0,EUR 0.54,0,,https://s.click.aliexpress.com/e/_c3bXSWLT,,,,,,
1005012515175160,https://ae-pic-a1.aliexpress-media.com/kf/S6de9f83c96f6489b825804c24306bfbcQ.jpg,,1PC Milling Cutter V Groove Router Bit 90 120 Degrees 1/2 Shank V Slot Wood Planer Bit with Carbide CNC Insert Woodworking Tool,EUR 6.69,EUR 6.35,5%,EUR,7.0,EUR 0.44,7.0,EUR 0.44,3,,https://s.click.aliexpress.com/e/_c3nic6Yl,,,,,,
1005007355257061,https://ae-pic-a1.aliexpress-media.com/kf/S8aaf472fc50c494a94a9a1a903014537V.jpg,,XCAN CNC Spoilboard Surfacing Router Bit 6mm Shank Diameter 25.4mm Carbide Instert Planer Bit Milling Cutter Wood Router Bit,EUR 12.98,EUR 10.07,22%,EUR,8.0,EUR 0.81,7.0,EUR 0.70,117,99.1%,https://s.click.aliexpress.com/e/_c3zT87ch,,,,,,
1005010064637672,https://ae-pic-a1.aliexpress-media.com/kf/HTB110ULbvBj_uVjSZFpq6A0SXXaf.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17303303220/p/1/e/6/t/10301/302915677726.mp4,6*32*90 3D V Wood Router Bits/Cnc Tool/ Router Bit /End Mill / For MDF/Plywood/Cork/Plastic/ Acrylic/PVC,EUR 7.58,EUR 7.58,0%,EUR,7.0,EUR 0.53,7.0,EUR 0.53,0,,https://s.click.aliexpress.com/e/_c2x1F5wl,,,,,,
1005010135728937,https://ae-pic-a1.aliexpress-media.com/kf/S976bc4cfd1ba4911af5cfa319c7d6673S.png,,"1/4 Inch Shank 3 Flute V-shaped Carving Knifer, 15/30/45/60/90 Degrees  Chamfering End Mill HRC93 Carbide  CNC Router Bit",EUR 21.20,EUR 10.60,50%,EUR,7.0,EUR 0.74,7.0,EUR 0.74,88,98.8%,https://s.click.aliexpress.com/e/_c4ksy6yH,,,,,,
1005012511547066,https://ae-pic-a1.aliexpress-media.com/kf/S02b1c76efa944d9a93d83694d647eea2p.jpg,,FHONK 45/60/90/120 Degree V Groove Router Bit Carbide Insert Wood CNC Router Bits for Woodworking Engraving Carving,EUR 32.76,EUR 29.81,9%,EUR,8.0,EUR 2.38,7.0,EUR 2.09,0,,https://s.click.aliexpress.com/e/_c2zd58xb,,,,,,
1005012757700206,https://ae-pic-a1.aliexpress-media.com/kf/S08f3f2461e644ad099247f83e51b9f5aU.jpg,,LAVIE 1pc 6mm Shank V-Groove Router Bit for CNC Wood Engraving Fine Detail Carving Bit C0603622O,EUR 7.30,EUR 3.87,47%,EUR,8.0,EUR 0.31,7.0,EUR 0.27,0,,https://s.click.aliexpress.com/e/_c3OkaW9r,,,,,,
1005007201725763,https://ae-pic-a1.aliexpress-media.com/kf/S27786f9f6cf749deb8f2f919ccd8a0d5z.jpg,,1/2 inch Shank 12mm Shank Arc Bending Integrated Router Bit R18 R30 Router Bits For Woodworking Milling Cutter Woodworking Tools,EUR 49.90,EUR 23.95,52%,EUR,7.0,EUR 1.68,7.0,EUR 1.68,124,94.3%,https://s.click.aliexpress.com/e/_c34oHuOD,,,,,,
1005005773881508,https://ae-pic-a1.aliexpress-media.com/kf/Sd18dc62bc8714038a251b7f810dd4d96n.jpg,,PCD Diamond Chamfer Milling Cutter 90 Degree Machining Tool New Material CNC Carbide Countersink Engraving Bits Router Bit,EUR 28.95,EUR 13.47,53%,EUR,7.0,EUR 0.94,7.0,EUR 0.94,88,94.0%,https://s.click.aliexpress.com/e/_c34Qx37B,,,,,,
1005004609693529,https://ae-pic-a1.aliexpress-media.com/kf/Se1531ee6e8194620958be49bb3ade8b3z.jpg,,HAMPTON 3D V Engraving Bit CNC End Mill 8mm Shank Router Bits 16mm Diameter 60 Degrees Milling Cutter For Woodworking,EUR 4.59,EUR 2.43,47%,EUR,7.0,EUR 0.17,7.0,EUR 0.17,10,100.0%,https://s.click.aliexpress.com/e/_c30rsKdJ,,,,,,
1005008235594489,https://ae-pic-a1.aliexpress-media.com/kf/S9ed0467a6f4c4c2eb353878ba4a2fd23e.jpg,,V Shape Tip Carbide Carving Cutter 20/30/45/60/90 Degrees  3.175mm 4mm 6mm Shank PCB 3D Milling Cutter Machine Engraving Bits,EUR 7.37,EUR 5.75,22%,EUR,7.0,EUR 0.40,7.0,EUR 0.40,72,96.7%,https://s.click.aliexpress.com/e/_c4rmzxVF,,,,,,
1005012805120812,https://ae-pic-a1.aliexpress-media.com/kf/Hc70beb2017f14440b429855bddfe49c5F.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2838445834/p/1/e/6/t/10301/325765295193.mp4,1pc 3.175mm 10 20 30 Degree V Shape Flat Bottom Knife Cutting Bits 0.1mm To 1.0mm Milling Cutter CNC Engraving Machine Tools,EUR 2.87,EUR 2.84,1%,EUR,7.0,EUR 0.20,7.0,EUR 0.20,5,,https://s.click.aliexpress.com/e/_c3lqScMz,,,,,,
4001364004066,https://ae-pic-a1.aliexpress-media.com/kf/Sb2e1d669357f4177965da5abd710415fO.png,https://video.aliexpress-media.com/play/u/ae_sg_item/1653172203/p/1/e/6/t/10301/301637449479.mp4,1 Flute V Carving Bit 3.175x30 Degree CNC Router Carbide End Mill PCB Engraving Milling Cutter for Metal Steel Al 0.2-0.5mm Tip,EUR 21.20,EUR 20.14,5%,EUR,7.0,EUR 1.41,7.0,EUR 1.41,3,100.0%,https://s.click.aliexpress.com/e/_c3RvJjAN,,,,,,
1005011961427291,https://ae-pic-a1.aliexpress-media.com/kf/Sa8bd81ff2ee745229ec0b11055393093L.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17303303220/p/1/e/6/t/10301/267351504091.mp4,Diamond Engraving Cutter V Sharp Granite Engraver Stone tools Marble Relief CNC Bit PCD Shank 6 mm Milling carving Tool,EUR 52.85,EUR 52.85,0%,EUR,12.0,EUR 6.34,12.0,EUR 6.34,0,,https://s.click.aliexpress.com/e/_c2QepuLb,,,,,,
1005004757856826,https://ae-pic-a1.aliexpress-media.com/kf/Sfe30779b696244be9d2f4688811deae7U.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/202390794/p/1/e/6/t/10301/1100088419799.mp4,HUHAO Engraving Bit V Sharp 6mm Shank Double Blade Straight Groove CNC Router Bit 2 Flutes V Tip End Mill Carbide Carving Tool,EUR 20.10,EUR 10.05,50%,EUR,8.0,EUR 0.80,7.0,EUR 0.70,17,100.0%,https://s.click.aliexpress.com/e/_c4rnZvbP,,,,,,
